Timestamp,Milliseconds,X,Y,Z,act
2019/10/18 11:55,2515230,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2515230,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2515230,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2515230,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2515230,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2515230,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2515230,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2515252,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2515501,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2515751,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534501,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2534751,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2535001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543227,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543501,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2543752,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2544001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547252,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547501,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:55,2547751,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559233,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559252,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559501,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2559751,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2560001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2560251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2560502,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2560751,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2561001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2561252,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2561501,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2561751,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2562002,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2562251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2562501,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2562751,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2563001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2563251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2563502,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2563751,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2564001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2564251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2564501,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2564752,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2565001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2565251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2565501,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2565752,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2566001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2566251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2566502,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2566751,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2567001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2567266,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2567501,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2567752,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2568001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2568251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2568501,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2568753,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2569001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2569251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2569502,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2569751,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2570001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2570251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2570502,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2570751,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2571001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2571251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2571502,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2571751,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2572001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2572251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2572501,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2572752,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2573001,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2573251,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2573501,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
2019/10/18 11:56,2597231,-0.011909515,-0.006831616,-0.13534546,W
